30.93	4	tori	PROPN	noun	Case=Gen|Gender=Masc|Number=Sing	torus	nmod	6
30.93	5	regalis	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	regalis	amod	6
30.93	6	imago	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	imago	conj	0
30.93	7	,	PUNCT	punc		,	punct	6
30.94	0	omina	DET	noun	Case=Nom|Gender=Fem|Number=Sing	omen	det	3
30.94	1	non	PART	particle		non	advmod:neg	2
30.94	2	audet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	audeo	ROOT	2
30.94	3	genetrix	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	genetrix	nsubj	2
30.94	4	tam	ADV	adverb		tam	advmod	5
30.94	5	magna	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	magnus	amod	3
30.94	6	fateri	VERB	proper_noun	Tense=Pres|VerbForm=Inf|Voice=Pass	fateor	xcomp	2
30.95	0	successus	VERB	adverb	Mood=Ind|Number=Plur|Person=1|Tense=Perf|VerbForm=Fin|Voice=Act	successus	obj	4
30.95	1	que	ADV	adverb		que	appos	0
30.95	2	suos	DET	determiner	Case=Acc|Gender=Masc|Number=Plur	suus	det	0
30.95	3	arcani	ADJ	noun	Case=Gen|Gender=Masc|Number=Sing	arcanum	amod	4
30.95	4	conscia	VERB	adjective	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	conscius	ROOT	4
30.95	5	voti	ADJ	noun	Case=Nom|Gender=Fem|Number=Sing	uotum	nmod	4
30.96	0	spe	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	spes	nsubj	1
30.96	1	trepidante	VERB	adjective	Case=Abl|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Act	trepido	advcl:abs	2
30.96	2	tegit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	tego	ROOT	2
30.96	3	.	PUNCT	punc		.	punct	2
30.96	4	Gestabat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	gesto	ROOT	4
30.96	5	Honorius	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Honorius	nsubj	4
30.96	6	arto	NOUN	proper_noun	Case=Abl|Gender=Masc|Number=Sing	arto	advcl:abs	4
30.97	0	te	PRON	pronoun	Case=Acc|Number=Sing|Person=2	tu	ROOT	0
30.97	1	pater	NOUN	noun	Case=Voc|Gender=Masc|Number=Sing	pater	appos	0
30.97	2	amplexu	NOUN	proper_noun	Case=Abl|Gender=Masc|Number=Sing	amplexus	advmod	0
30.97	3	.	PUNCT	punc		.	punct	0
30.97	4	quotiens	ADV	adverb		quotiens	advmod	7
30.97	5	ad	ADP	preposition		ad	case	6
30.97	6	limina	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	limen	obl	4
30.97	7	princeps	ADJ	noun	Case=Nom|Gender=Masc|Number=Sing	princeps	ROOT	7
30.98	0	Theodosius	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Theodosius	nsubj	4
30.98	1	privatus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	priuatus	advcl	4
30.98	2	adhuc	ADV	adverb		adhuc	advmod	4
30.98	3	fraterna	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	fraternus	dep	4
30.98	4	veniret	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	uenio	ROOT	4
30.98	5	,	PUNCT	punc		,	punct	4
30.99	0	oscula	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	osculum	obj	1
30.99	1	libabat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	libo	ROOT	1
30.99	2	te	PRON	pronoun	Case=Nom|Gender=Masc|Number=Sing	tu	nsubj	1
30.99	3	que	ADV	conjunction		que	cc	7
30.99	4	ad	ADP	preposition		ad	case	6
30.99	5	sua	DET	determiner	Case=Acc|Gender=Neut|Number=Plur	suus	det	6
30.99	6	tecta	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	tectum	obl	7
30.99	7	ferebat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	fero	conj	2
30.100	0	laetior	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	laetus	ROOT	0
30.100	1	;	PUNCT	punc		;	punct	0
30.100	2	in	ADP	preposition		in	case	3
30.100	3	matrem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	mater	obl	5
30.100	4	teneris	ADJ	adjective	Case=Abl|Gender=Fem|Number=Plur	tener	amod	3
30.100	5	conversa	VERB	verb	Case=Nom|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	conuerto	ROOT	5
30.100	6	querellis	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	querella	obl	5
30.100	7	:	PUNCT	punc		:	punct	5
30.101	0	quid	PRON	pronoun	Case=Acc|Gender=Neut|Number=Sing	quis	obl	4
30.101	1	me	PRON	pronoun	Case=Acc|Number=Sing|Person=1	ego	nsubj	4
30.101	2	de	ADP	preposition		de	case	0
30.101	3	propriis	ADJ	adjective	Case=Abl|Gender=Masc|Number=Plur	proprius	amod	0
30.101	4	auferre	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	aufero	ROOT	4
30.101	5	penatibus	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	penas	obl	4
30.101	6	?	PUNCT	punc		?	punct	4
30.101	7	inquis	VERB	verb	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	inquam	ROOT	7
30.101	8	:	PUNCT	punc		:	punct	7
30.102	0	imperat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	impero	ROOT	0
30.102	1	hic	ADV	adverb		hic	advmod:lmod	0
30.102	2	semper	ADV	adverb		semper	advmod:tmod	0
30.102	3	!	PUNCT	punc		!	punct	0
30.102	4	praesagia	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	praesagium	obj	5
30.102	5	luserat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	ludo	ROOT	5
30.102	6	error		noun		error	nsubj	5
30.103	0	et	CCONJ	conjunction		et	cc	1
30.103	1	dedit	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|Voice=Act	do	ROOT	1
30.103	2	augurium	PROPN	noun	Case=Acc|Gender=Masc|Number=Sing	augurium	obj	1
30.103	3	regnis	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	regnum	obl:arg	1
30.103	4	infantia	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	infantia	obj	1
30.103	5	linguae	NOUN	noun	Case=Dat|Gender=Fem|Number=Sing	lingua	nmod	4
30.103	6	,	PUNCT	punc		,	punct	1
30.104	0	defuncto	VERB	verb	Case=Abl|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	defunctus	advcl:abs	4
30.104	1	genitore	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	genitor	nsubj	0
30.104	2	tuo	DET	pronoun	Case=Abl|Gender=Masc|Number=Sing	tuus	det	1
30.104	3	sublimis	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	sublimis	obl	4
30.104	4	adoptat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	adopto	ROOT	4
30.105	0	te	PRON	pronoun	Case=Acc|Number=Sing|Person=2	tu	ROOT	0
30.105	1	patruus	NOUN	adjective	Case=Voc|Gender=Masc|Number=Sing	patruus	appos	0
30.105	2	magni	ADJ	adjective	Case=Abl|Gender=Masc|Number=Sing	magni	amod	4
30.105	3	que	ADJ	adjective	Case=Abl|Gender=Masc|Number=Sing	quis	amod	4
30.105	4	animo	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	animus	conj	0
30.105	5	solacia	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	solacium	conj	0
30.105	6	luctus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	luctus	conj	5
30.106	0	restituens	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	restituo	ROOT	0
30.106	1	propius	ADV	adverb		prope	advmod	0
30.106	2	quam	SCONJ	conjunction		quam	mark	4
30.106	3	si	SCONJ	conjunction		si	mark	4
30.106	4	genuisset	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	gigno	advcl:cmp	1
30.106	5	amavit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	amo	conj	0
30.107	0	defuncti	VERB	verb	Case=Gen|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	defuncti	acl	1
30.107	1	fratis	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	fratus	nmod	2
30.107	2	subolem	ADV	proper_noun		suboles	ROOT	2
30.107	3	;	PUNCT	punc		;	punct	2
30.107	4	nec	CCONJ	conjunction		nec	cc	5
30.107	5	carior	NOUN	adjective	Case=Nom|Gender=Fem|Number=Sing	carus	ROOT	5
30.107	6	olim	PUNCT	adverb		olim	cop	5
30.108	0	mutua	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	mutua	amod	3
30.108	1	Ledaeos	PROPN	proper_noun	Case=Acc|Gender=Masc|Number=Plur	Ledaeus	nmod	3
30.108	2	devinxit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	deuincio	ROOT	2
30.108	3	cura	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	cura	nsubj	2
30.108	4	Lacones	PROPN	noun	Case=Acc|Gender=Masc|Number=Plur	Laco	obj	2
30.108	5	:	PUNCT	punc		:	punct	2
30.109	0	addidit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	addo	ROOT	0
30.109	1	et	CCONJ	conjunction		et	cc	4
30.109	2	proprio	ADJ	adjective	Case=Abl|Gender=Neut|Number=Sing	proprius	amod	4
30.109	3	germana	ADJ	adjective	Case=Abl|Gender=Fem|Number=Sing	germanus	amod	4
30.109	4	vocabula	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	uocabulum	conj	0
30.109	5	nato	ADV	verb		nascor	acl	4
30.110	0	quaque	ADV	pronoun		quisque	discourse	5
30.110	1	datur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	do	advcl	5
30.110	2	fratris	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	frater	nmod	3
30.110	3	speciem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	species	nsubj:pass	1
30.110	4	sibi	PRON	pronoun	Case=Dat|Number=Plur|Person=3	sui	obl:arg	5
30.110	5	reddit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	reddo	ROOT	5
30.110	6	adempti	VERB	verb	Case=Gen|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	adempti	ccomp	5
30.110	7	.	PUNCT	punc		.	punct	5
30.111	0	denique	ADV	adverb		denique	ROOT	0
30.111	1	cum	ADP	conjunction		cum	mark	5
30.111	2	rerum	NOUN	noun	Case=Gen|Gender=Fem|Number=Plur	res	nmod	3
30.111	3	summas	ADJ	adjective	Case=Acc|Gender=Fem|Number=Plur	summa	obj	5
30.111	4	electus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	eligo	xcomp	5
30.111	5	habenas	PROPN	verb	Case=Acc|Gender=Fem|Number=Plur	habena	advcl	0
30.112	0	susciperet	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	suscipio	ROOT	0
30.112	1	,	PUNCT	punc		,	punct	5
30.112	2	non	PART	particle		non	advmod:neg	5
30.112	3	ante	ADP	preposition		ante	case	4
30.112	4	suis	DET	determiner	Case=Abl|Gender=Masc|Number=Plur	suus	obl	5
30.112	5	intendit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	intendo	conj	0
30.112	6	amorem	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	amor	obj	5
30.113	0	pignoribus	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	pignus	ROOT	0
30.113	1	quam	SCONJ	adverb		quam	mark	4
30.113	2	te	PRON	pronoun	Case=Acc|Number=Sing|Person=2	tu	obj	1
30.113	3	pariter	ADV	adverb		pariter	advmod	4
30.113	4	fidam	DET	verb	Case=Acc|Gender=Fem|Number=Sing	fidus	advcl:cmp	0
30.113	5	que	VERB	adjective	Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act	que	orphan	4
30.113	6	sororem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	soror	orphan	4
30.114	0	litus	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	litus	nsubj	4
30.114	1	ad	ADP	preposition		ad	case	3
30.114	2	Eoum	PRON	pronoun	Case=Gen|Gender=Masc|Number=Plur|Person=3	Eoum	nmod	3
30.114	3	terris	NOUN	noun	Case=Dat|Gender=Fem|Number=Plur	terra	obl	4
30.114	4	acciret	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	accio	ROOT	4
30.114	5	Hiberis	PROPN	noun	Case=Nom|Gender=Masc|Number=Sing	Hiberus	nmod	0
30.114	6	.	PUNCT	punc		.	punct	4
30.115	0	Deseritur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	desero	ROOT	0
30.115	1	iam	ADV	adverb		iam	advmod:tmod	0
30.115	2	ripa	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	ripa	nsubj:pass	0
30.115	3	Tagi	VERB	verb	Case=Gen|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	Tago	nmod	2
30.115	4	Zephyri	PROPN	proper_noun	Case=Gen|Gender=Neut|Number=Sing	Zephyrus	obl	6
30.115	5	que	PROPN	proper_noun	Case=Gen|Gender=Neut|Number=Sing	que	nsubj:pass	6
30.115	6	relictis	VERB	verb	Case=Abl|Gender=Fem|Number=Plur|VerbForm=Part|Voice=Pass	relinquo	acl	2
30.116	0	sedibus	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	sedes	obl:arg	3
30.116	1	Aurorae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	Aurora	nmod	0
30.116	2	famulas	ADJ	adjective	Case=Gen|Gender=Fem|Number=Sing	famula	nummod	0
30.116	3	properatur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	propero	ROOT	3
30.116	4	ad	ADP	preposition		ad	case	5
30.116	5	urbes	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	urbs	obl	3
30.116	6	.	PUNCT	punc		.	punct	3
30.117	0	incedunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	incedo	ROOT	0
30.117	1	geminae	ADJ	noun	Case=Nom|Gender=Fem|Number=Plur	gemina	nsubj	0
30.117	2	proles	NOUN	noun	Case=Nom|Gender=Fem|Number=Plur	proles	obj	0
30.117	3	fraterna	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	fraternus	nmod	2
30.117	4	puellae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	puella	nmod	2
30.117	5	:	PUNCT	punc		:	punct	0
30.118	0	inde	ADV	adverb		inde	advmod:lmod	1
30.118	1	Serena	ADJ	adjective	Case=Abl|Gender=Fem|Number=Sing	serenus	ROOT	1
30.118	2	minor	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	minor	amod	1
30.118	3	,	PUNCT	punc		,	punct	4
30.118	4	prior	NOUN	adjective	Case=Nom|Gender=Fem|Number=Sing	prior	conj	1
30.118	5	hinc	ADV	adverb		hinc	advmod:lmod	4
30.118	6	Thermantia	PROPN	adjective	Case=Nom|Gender=Fem|Number=Sing	Thermantia	orphan	4
30.118	7	natu	ADV	adverb		natus	advmod	4
30.118	8	,	PUNCT	punc		,	punct	1
30.119	0	expertes	ADJ	adjective	Case=Nom|Gender=Masc|Number=Plur	expers	ROOT	0
30.119	1	thalami	PROPN	proper_noun		thalamus	obl:arg	0
30.119	2	,	PUNCT	punc		,	punct	4
30.119	3	quarum	PRON	pronoun	Case=Gen|Gender=Fem|Number=Plur	qui	nmod	4
30.119	4	Cythereia	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	Cythereius	acl:relcl	1
30.119	5	necdum	CCONJ	conjunction		necdum	conj	4
30.120	0	sub	ADP	preposition		sub	case	1
30.120	1	iuga	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	iugum	obl	5
30.120	2	cervices	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	ceruix	amod	1
30.120	3	niveas	ADJ	noun	Case=Acc|Gender=Fem|Number=Plur	niueus	obj	5
30.120	4	Hymenaeus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	hymenaeus	nsubj	5
30.120	5	adegit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	adigo	ROOT	5
30.120	6	.	PUNCT	punc		.	punct	5
30.121	0	utraque	DET	adjective	Case=Nom|Gender=Fem|Number=Sing	uterque	nsubj	3
30.121	1	luminibus	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	lumen	obl	3
30.121	2	timidum	ADJ	adjective	Case=Acc|Gender=Neut|Number=Sing	timidus	obj	3
30.121	3	micat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	mico	ROOT	3
30.121	4	,	PUNCT	punc		,	punct	5
30.121	5	utraque	DET	adjective	Case=Nom|Gender=Fem|Number=Sing	uterque	conj	3
30.121	6	pulchro	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	pulcher	orphan	5
30.122	0	excitat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	excito	ROOT	0
30.122	1	ore	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	os	obl	0
30.122	2	faces	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	fax	obj	0
30.122	3	,	PUNCT	punc		,	punct	6
30.122	4	qualis	DET	adjective	Case=Nom|Gender=Fem|Number=Sing	qualis	det	6
30.122	5	Latonia	ADJ	noun	Case=Nom|Gender=Fem|Number=Sing	Latonia	amod	6
30.122	6	virgo	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	uirgo	conj	0
30.123	0	et	CCONJ	conjunction		et	cc	3
30.123	1	solo	DET	adjective	Case=Dat|Gender=Fem|Number=Sing	solus	obl:arg	3
30.123	2	Iove	PROPN	proper_noun	Case=Dat|Gender=Fem|Number=Sing	Iuppiter	obl:arg	3
30.123	3	nata	VERB	verb	Case=Nom|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	nascor	ROOT	3
30.123	4	soror	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	soror	nsubj:pass	3
30.123	5	cum	SCONJ	conjunction		cum	mark	7
30.123	6	forte	ADV	adverb		fors	advmod	7
30.123	7	revisunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	reuiso	advcl	3
30.124	0	aequorei	ADJ	adjective	Case=Gen|Gender=Neut|Number=Sing	aequoreus	nmod	1
30.124	1	sortem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	sors	obj	5
30.124	2	patrui	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	patruus	nmod	1
30.124	3	(	PUNCT	punc		(	punct	5
30.124	4	spumantia	NOUN	noun	Case=Nom|Gender=Neut|Number=Plur	spumo	obl	5
30.124	5	cedunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	cedo	ROOT	5
30.125	0	aequora	NOUN	noun	Case=Nom|Gender=Neut|Number=Plur	aequor	ROOT	0
30.125	1	castarum	ADJ	adjective	Case=Gen|Gender=Fem|Number=Plur	castus	nmod	0
30.125	2	gressus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	gressus	conj	0
30.125	3	venerata	VERB	verb	Case=Nom|Gender=Neut|Number=Plur|VerbForm=Part|Voice=Pass	ueneror	conj	0
30.125	4	dearum	DET	adjective	Case=Gen|Gender=Fem|Number=Plur	dea	advcl:pred	3
30.125	5	;	PUNCT	punc		;	punct	0
30.126	0	non	PART	particle		non	advmod:neg	1
30.126	1	ludit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	ludo	ROOT	1
30.126	2	Galatea	PROPN	noun	Case=Nom|Gender=Fem|Number=Sing	Galatea	nsubj	1
30.126	3	procax	ADJ	noun	Case=Nom|Gender=Fem|Number=Sing	procax	amod	2
30.126	4	,	PUNCT	punc		,	punct	7
30.126	5	non	PART	particle		non	advmod:neg	7
30.126	6	improbus	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	improbus	amod	7
30.126	7	audet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	audeo	conj	1
30.127	0	tangere	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	tango	ROOT	0
30.127	1	Cymothoen	PROPN	proper_noun		Cymothoen	obj	0
30.127	2	Triton	PROPN	noun		Triton	conj	0
30.127	3	toto	ADV	adverb		totus	conj	0
30.127	4	que	ADV	adverb		que	advmod	0
30.127	5	severos	ADJ	adjective	Case=Acc|Gender=Masc|Number=Plur	seuerus	obj	0
30.128	0	indicit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	indico	ROOT	0
30.128	1	mores	NOUN	noun	Case=Acc|Gender=Masc|Number=Plur	mos	obj	0
30.128	2	pelago	NOUN	noun	Case=Dat|Gender=Neut|Number=Sing	pelagus	obl:arg	0
30.128	3	pudor	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	pudor	conj	0
30.128	4	ipsa	DET	determiner	Case=Nom|Gender=Fem|Number=Sing	ipse	det	0
30.128	5	que	DET	determiner	Case=Nom|Gender=Fem|Number=Sing	que	vocative	0
30.128	6	Proteus	NOUN	adverb	Case=Nom|Gender=Fem|Number=Sing	Proteus	appos	5
30.129	0	arcet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	arceo	ROOT	0
30.129	1	ab	ADP	preposition		ab	case	2
30.129	2	amplexu	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	amplexus	obl:arg	0
30.129	3	turpi	ADJ	adjective	Case=Abl|Gender=Masc|Number=Sing	turpis	amod	2
30.129	4	Neptunia	ADJ	noun	Case=Nom|Gender=Neut|Number=Plur	neptunium	nmod	5
30.129	5	monstra	NOUN	noun	Case=Nom|Gender=Neut|Number=Plur	monstrum	obj	0
30.129	6	)	PUNCT	punc		)	punct	0
30.129	7	:	PUNCT	punc		:	punct	0
30.130	0	tales	DET	adjective	Case=Nom|Gender=Fem|Number=Plur	talis	ROOT	0
30.130	1	sceptriferi	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	sceptriferum	dep	0
30.130	2	visurae	NOUN	noun	Case=Nom|Gender=Fem|Number=Plur	uisura	conj	1
30.130	3	tecta	NOUN	noun	Case=Nom|Gender=Neut|Number=Plur	tectum	conj	1
30.130	4	parentis	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	parens	nmod	3
30.131	0	limen	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	limen	obj	2
30.131	1	Honoriades	ADJ	adjective	Case=Nom|Gender=Fem|Number=Plur	Honoriades	amod	0
30.131	2	penetrant	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	penetro	ROOT	2
30.131	3	regale	ADJ	adverb	Case=Nom|Gender=Fem|Number=Plur	regalis	amod	4
30.131	4	sorores	NOUN	noun	Case=Nom|Gender=Fem|Number=Plur	soror	obj	2
30.131	5	.	PUNCT	punc		.	punct	2
30.132	0	ambas	DET	pronoun	Case=Acc|Gender=Fem|Number=Plur	ambo	dep	1
30.132	1	ille	DET	pronoun	Case=Nom|Gender=Masc|Number=Sing	ille	nsubj	4
30.132	2	quidem	PART	adverb		quidem	discourse	1
30.132	3	patrio	ADJ	adjective	Case=Abl|Gender=Masc|Number=Sing	patrius	amod	4
30.132	4	complexus	VERB	noun	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	complector	ROOT	4
30.132	5	amore	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	amor	dep	4
30.132	6	,	PUNCT	punc		,	punct	4
30.133	0	sed	CCONJ	conjunction		sed	cc	6
30.133	1	merito	ADV	adverb		mereo	advmod	6
30.133	2	pietas	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	pietas	nsubj	6
30.133	3	in	ADP	ADP		in	case	4
30.133	4	te	PRON	pronoun	Case=Acc|Number=Sing|Person=2	tu	obl	6
30.133	5	proclivior	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	proclivior	xcomp	6
30.133	6	ibat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	eo	ROOT	6
30.133	7	;	PUNCT	punc		;	punct	6
30.134	0	et	CCONJ	conjunction		et	cc	7
30.134	1	quotiens	ADV	adverb		quotiens	advmod	7
30.134	2	,	PUNCT	punc		,	punct	1
30.134	3	rerum	NOUN	noun	Case=Gen|Gender=Fem|Number=Plur	res	nmod	4
30.134	4	moles	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	moles	nsubj	7
30.134	5	ut	SCONJ	adverb		ut	mark	6
30.134	6	publica	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	publicus	advcl:cmp	7
30.134	7	cogit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	cogo	ROOT	7
30.134	8	,	PUNCT	punc		,	punct	7
30.135	0	tristior	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	tristis	amod	5
30.135	1	aut	CCONJ	conjunction		aut	cc	2
30.135	2	ira	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	ira	obl	5
30.135	3	tumidus	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	tumidus	amod	2
30.135	4	flagrante	VERB	verb	Case=Abl|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	flagrans	obl	5
30.135	5	redibat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	redeo	ROOT	5
30.135	6	,	PUNCT	punc		,	punct	5
30.136	0	cum	SCONJ	conjunction		cum	mark	3
30.136	1	patrem	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	pater	obj	2
30.136	2	nati	VERB	verb	Case=Nom|Gender=Masc|Number=Plur|VerbForm=Part|Voice=Pass	natis	advcl	3
30.136	3	fugerent	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	fugio	ROOT	3
30.136	4	atque	CCONJ	conjunction		atque	cc	6
