4.24	3	anhelitum	VERB	noun	Case=Nom|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	anhelitus	acl	2
4.24	4	.	PUNCT	punc		.	punct	1
4.25	0	amplexu	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	amplexus	obl	1
4.25	1	caleat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	caleo	ROOT	1
4.25	2	purpura	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	purpura	obl	1
4.25	3	regio		noun		regio	case	2
4.26	0	et	CCONJ	conjunction		et	cc	1
4.26	1	vestes	NOUN	noun	Case=Nom|Gender=Fem|Number=Plur	uestis	ROOT	1
4.26	2	Tyrio	ADJ	proper_noun	Case=Abl|Gender=Masc|Number=Sing	tyrius	amod	3
4.26	3	sanguine	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	sanguis	obl	4
4.26	4	fulgidas	ADJ	noun	Case=Acc|Gender=Fem|Number=Plur	fulgidus	conj	1
4.27	0	alter	DET	adjective	Case=Nom|Gender=Fem|Number=Sing	alter	det	1
4.27	1	virgineus	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	uirgineus	nsubj	2
4.27	2	nobilitet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	nobilito	ROOT	2
4.27	3	cruor	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	cruor	obj	2
4.27	4	.	PUNCT	punc		.	punct	2
4.28	0	tum	ADV	adverb		tum	advmod:tmod	1
4.28	1	victor	NOUN	noun	Case=Voc|Gender=Masc|Number=Sing	uictor	ROOT	1
4.28	2	madido	ADJ	adjective	Case=Voc|Gender=Masc|Number=Sing	madidus	appos	1
4.28	3	prosilias	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	prosilio	obj	4
4.28	4	toro	VERB	noun	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	torus	dep	1
4.29	0	nocturni	ADJ	adjective	Case=Gen|Gender=Masc|Number=Sing	nocturnus	nmod	2
4.29	1	referens	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	refero	ROOT	1
4.29	2	vulnera	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	uulnus	obj	1
4.29	3	proelii	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	proelium	nmod	2
4.29	4	.	PUNCT	punc		.	punct	1
4.30	0	Ducant	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	duco	ROOT	0
4.30	1	pervigiles	NOUN	adjective	Case=Nom|Gender=Masc|Number=Plur	peruigilo	nsubj	0
4.30	2	carmina	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	carmen	obj	0
4.30	3	tibiae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	tibia	nmod	2
4.31	0	permissis	VERB	verb	Case=Abl|Gender=Masc|Number=Plur|VerbForm=Part|Voice=Pass	permitto	advcl:abs	3
4.31	1	que	VERB	verb	Case=Abl|Gender=Masc|Number=Plur|VerbForm=Part|Voice=Pass	que	acl	2
4.31	2	iocis	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	iocus	nsubj:pass	0
4.31	3	turba	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	turba	ROOT	3
4.31	4	licentior	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	licentior	amod	3
4.32	0	exultet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	exulto	ROOT	0
4.32	1	tetricis	ADJ	noun	Case=Abl|Gender=Fem|Number=Plur	tetricus	amod	2
4.32	2	libera	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	liber	conj	0
4.32	3	legibus	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	lex	obl	2
4.32	4	.	PUNCT	punc		.	punct	0
4.33	0	passim	ADV	verb		passim	advmod	3
4.33	1	cum	ADP	ADP		cum	case	2
4.33	2	ducibus	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	dux	obl	3
4.33	3	ludite	VERB	verb	Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	ludo	ROOT	3
4.33	4	milites	NOUN	noun	Case=Voc|Gender=Masc|Number=Plur	miles	obj	3
4.33	5	,	PUNCT	punc		,	punct	3
4.34	0	passim	ADV	verb		passim	advmod	3
4.34	1	cum	ADP	preposition		cum	case	2
4.34	2	pueris	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	puer	obl	3
4.34	3	ludite	VERB	verb	Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	ludo	ROOT	3
4.34	4	virgines	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	uirgo	obj	3
4.34	5	.	PUNCT	punc		.	punct	3
4.35	0	haec	DET	adjective	Case=Nom|Gender=Fem|Number=Sing	haec	det	1
4.35	1	vox	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	uox	nsubj	3
4.35	2	aetheriis	ADJ	adjective	Case=Dat|Gender=Neut|Number=Plur	aetherius	amod	4
4.35	3	insonet	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	insono	ROOT	3
4.35	4	axibus	NOUN	noun	Case=Dat|Gender=Masc|Number=Plur	axis	obl:arg	3
4.35	5	,	PUNCT	punc		,	punct	3
4.36	0	haec	DET	pronoun	Case=Nom|Gender=Fem|Number=Sing	haec	det	1
4.36	1	vox	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	uox	nsubj	7
4.36	2	per	ADP	ADP		per	case	3
4.36	3	populos	NOUN	noun	Case=Acc|Gender=Masc|Number=Plur	populus	obl	7
4.36	4	,	PUNCT	punc		,	punct	7
4.36	5	per	ADP	ADP		per	case	6
4.36	6	mare	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	mare	obl	7
4.36	7	transeat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	transeo	ROOT	7
4.36	8	!	PUNCT	punc		!	punct	7
4.37	0	formosus	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	formosus	xcomp	2
4.37	1	Mariam	PROPN	proper_noun	Case=Acc|Gender=Fem|Number=Sing	Maria	obj	2
4.37	2	ducit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	duco	ROOT	2
4.37	3	Honorius	PROPN	adjective	Case=Nom|Gender=Masc|Number=Sing	Honorius	advcl:pred	2
4.37	4	.	PUNCT	punc		.	punct	2
